Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_short,EMA_long,Signal,Position,Daily_Return,Strategy_Return,Cumulative_Strategy_Return
2019-11-18 00:00:00-05:00,193.81959971697756,197.8741186331164,192.3153514924594,196.64878845214844,16167200,0.0,0.0,192.2333136906858,189.917096938558,1,1.0,0.01178865292793252,0.01178865292793252,0.9511709673674722
2019-11-19 00:00:00-05:00,196.64881634728172,199.23892849804588,196.1108779286555,198.5615234375,19056800,0.0,0.0,193.2068844209649,190.582052823092,1,1.0,0.009726655324993283,0.009726655324993283,0.9604226795221961
2019-11-20 00:00:00-05:00,197.82434320657143,198.83049437040842,194.68632081513843,196.75840759277344,12355400,0.0,0.0,193.75327260124314,191.05715703614442,1,1.0,-0.009080892478618208,-0.009080892478618208,0.9517011844354286
2019-11-21 00:00:00-05:00,196.66873456033636,198.33237770515845,196.1108680208419,197.17678833007812,12131000,0.0,0.0,194.27996732875621,191.52789790490854,1,1.0,0.002126367774690552,0.002126367774690552,0.9537248511651469
2019-11-22 00:00:00-05:00,197.6250874759662,198.54158467397238,196.86796985968755,198.06341552734375,9959800,0.0,0.0,194.86203628238508,192.03063002971126,1,1.0,0.004496610401125922,0.004496610401125922,0.9580133802507084
2019-11-25 00:00:00-05:00,198.7607472696679,200.2052263735165,198.4917704763081,199.0297088623047,15272300,0.0,0.0,195.50321667929578,192.5690207091415,1,1.0,0.004878706814118949,0.004878706814118949,0.9626872466569546
2019-11-26 00:00:00-05:00,199.23890875386837,199.38833185514483,197.2863607597626,198.21282958984375,11735500,0.0,0.0,195.92008020399547,193.00315985381093,1,1.0,-0.004104308231823173,-0.004104308231823173,0.9587360814658292
2019-11-27 00:00:00-05:00,199.13930835591464,202.3669845574065,198.66113917074986,201.2313232421875,12736600,0.0,0.0,196.73719451756347,193.63609549907068,1,1.0,0.015228548316422508,0.015228548316422508,0.9733362402051292
2019-11-29 00:00:00-05:00,200.83283956795867,203.02446467103258,200.44432427787157,200.8726806640625,7985200,0.0,0.0,197.3734231554864,194.19275589637775,1,1.0,-0.001782240320973072,-0.001782240320973072,0.9716015211119713
2019-12-02 00:00:00-05:00,201.36082431852316,201.41062188917027,197.29634842639342,198.9400634765625,11503400,0.0,0.0,197.61444474334425,194.5579334025458,1,1.0,-0.009621105175233291,-0.009621105175233291,0.9622536406889364
2019-12-03 00:00:00-05:00,196.84805691242354,198.17298233946502,194.3376422913578,198.06341552734375,11595300,0.0,0.0,197.68351717165186,194.82758587368411,1,1.0,-0.004406593291964134,-0.004406593291964134,0.9580133802507085
2019-12-04 00:00:00-05:00,199.2389111931749,199.2687958137961,197.29633484918597,197.95382690429688,8456300,0.0,0.0,197.72510328436647,195.06806595296203,1,1.0,-0.0005533006827893594,-0.0005533006827893594,0.9574833107932944
2019-12-05 00:00:00-05:00,199.09944615892778,200.5239970890283,197.45573120870057,198.60134887695312,9740400,0.0,0.0,197.85991029861057,195.33985694711518,1,1.0,0.003271075799758716,0.003271075799758716,0.9606153112799032
2019-12-06 00:00:00-05:00,199.73701729802482,200.80295281636145,199.29868924191345,200.28492736816406,12270600,0.0,0.0,198.23298984777264,195.72024697950354,1,1.0,0.00847717551130045,0.00847717551130045,0.9687586158724655
2019-12-09 00:00:00-05:00,199.8864452985567,202.3669753854862,199.44813243244394,200.57382202148438,11954800,0.0,0.0,198.59311787449752,196.09359890580976,1,1.0,0.0014424183442884875,0.0014424183442884875,0.9701559710711875
2019-12-10 00:00:00-05:00,200.89259301316096,201.28110827269305,199.38832954106522,200.1055908203125,9475700,0.0,0.0,198.82580602000752,196.40221366846382,1,1.0,-0.002334458188276045,-0.002334458188276045,0.9678911825206155
2019-12-11 00:00:00-05:00,199.51786476234122,201.85892828745432,199.51786476234122,201.49032592773438,8036800,0.0,0.0,199.2357321596578,196.79360691917694,1,1.0,0.006920022083067634,0.006920022083067634,0.9745890108776646
2019-12-12 00:00:00-05:00,201.57999310624731,202.8850056630319,193.36138726011856,196.0012969970703,23734800,0.0,0.0,198.73812675002895,196.73266000209182,1,1.0,-0.02724214626876298,-0.02724214626876298,0.9480391144914062
2019-12-13 00:00:00-05:00,195.65261687732155,196.05110384491985,192.4349125176734,193.371337890625,18798000,0.0,0.0,197.91246692550527,196.47409676274822,1,1.0,-0.013418069914530317,-0.013418069914530317,0.9353182593714511
2019-12-16 00:00:00-05:00,194.52691485251088,198.3622547657015,194.06865866926643,197.1668243408203,14911500,0.0,0.0,197.79775268170758,196.52738349952298,1,1.0,0.019627968092883252,0.019627968092883252,0.9536766563230851
2019-12-17 00:00:00-05:00,198.0833400932961,198.24273488509607,195.38366111053264,197.6350555419922,10175700,0.0,0.0,197.7727223525206,196.6125890412514,1,1.0,0.0023747970924483663,0.0023747970924483663,0.9559414448736571
2019-12-18 00:00:00-05:00,199.32856807039568,203.52255390277477,199.32856807039568,201.72940063476562,23274400,0.0,0.0,198.3814420882506,197.00618993306017,1,1.0,0.020716694624570264,0.020716694624570264,0.9757453918660751
2019-12-19 00:00:00-05:00,202.00833145131716,205.51494055508417,201.73935466419368,205.27584838867188,16514600,0.0,0.0,199.4421199806231,197.64231750656876,1,1.0,0.01758022252952185,0.01758022252952185,0.9928992129872363
2019-12-20 00:00:00-05:00,206.69045597120584,206.91959167884764,202.65586471089048,205.51495361328125,27306900,0.0,0.0,200.3764020779551,198.2479048993928,1,1.0,0.001164799592773491,0.001164799592773491,0.9940557415861889
2019-12-23 00:00:00-05:00,205.91342646347763,207.79623370141795,204.8973036872281,205.39540100097656,13348900,0.0,0.0,201.14855575841995,198.79771229182234,1,1.0,-0.0005817222065974681,-0.0005817222065974681,0.9934774772867125
2019-12-24 00:00:00-05:00,205.514949296653,206.00307492284685,204.21989327476592,204.3394317626953,6046300,0.0,0.0,201.63945975907768,199.2239984049664,1,1.0,-0.005141153273807819,-0.005141153273807819,0.9883698573019056
2019-12-26 00:00:00-05:00,204.78772956860624,207.02916740054954,204.52870924622997,206.999267578125,9350700,0.0,0.0,202.46404557739265,199.8220960336709,1,1.0,0.013016752530263576,0.013016752530263576,1.0012352231427764
2019-12-27 00:00:00-05:00,207.87592849494283,208.13493362259106,205.80384187158646,207.30810546875,10284200,0.0,0.0,203.2092855606784,200.39794291329238,1,1.0,0.001491975765124165,0.001491975765124165,1.002729041830894
2019-12-30 00:00:00-05:00,207.06899391464523,207.10883500720053,203.12405691989915,203.6321258544922,10524300,0.0,0.0,203.27433791357285,200.6467262164616,1,1.0,-0.017731962799746537,-0.017731962799746537,0.9849486877629232
2019-12-31 00:00:00-05:00,203.2236899075061,204.77775098644787,202.8252181644471,204.46893310546875,8953500,0.0,0.0,203.45812178924913,200.9407421310006,1,1.0,0.00410940684071881,0.00410940684071881,0.9889962426381732
2020-01-02 00:00:00-05:00,205.96322121200086,208.9916459262682,205.48505208884757,208.981689453125,12077100,0.0,0.0,204.30790142984543,201.5592765403948,1,1.0,0.022070621091999865,0.022070621091999865,1.0108240039708518
2020-01-03 00:00:00-05:00,206.4214951445585,209.5993432329334,206.16247481333184,207.8759307861328,11188400,0.0,0.0,204.8568290231204,202.0451730208362,1,1.0,-0.005291174886593142,-0.005291174886593142,1.0054755573862757
2020-01-06 00:00:00-05:00,205.91342765086304,211.9702928450579,205.734119913227,211.79098510742188,17058900,0.0,0.0,205.9236222668591,202.79485087365046,1,1.0,0.01883361054107291,0.01883361054107291,1.024412292442657
2020-01-07 00:00:00-05:00,212.01014482311425,213.76344186963544,210.94420929091677,212.2492218017578,14912400,0.0,0.0,206.8967914260743,203.52211017581257,1,1.0,0.0021636270028373428,0.0021636270028373428,1.0266287385406245
2020-01-08 00:00:00-05:00,212.18946287106004,215.41713904614815,211.80094756115608,214.40101623535156,13475000,0.0,0.0,208.05128755057848,204.35894910346943,1,1.0,0.010138055703231563,0.010138055703231563,1.0370367578784878
2020-01-09 00:00:00-05:00,216.71218163938585,217.54899671402546,215.45698182851288,217.46929931640625,12642800,0.0,0.0,209.5002124376289,205.36743758138763,1,1.0,0.014310954000733789,0.014310954000733789,1.051877743217557
2020-01-10 00:00:00-05:00,218.36585533847426,219.04327557723664,216.59263014981522,217.23019409179688,12119400,0.0,0.0,210.689440384424,206.27995731295758,1,1.0,-0.001099489561795508,-0.001099489561795508,1.0507212146186042
2020-01-13 00:00:00-05:00,218.76434461787986,221.1253210028928,218.3758293241344,221.0655517578125,14463400,0.0,0.0,212.28576521109915,207.41731073179258,1,1.0,0.017655730051941543,0.017655730051941543,1.0692724647437584
2020-01-14 00:00:00-05:00,220.76667858028864,221.5337526530094,217.79802302710817,218.22637939453125,13288900,0.0,0.0,213.1997058547041,208.24877755200325,1,1.0,-0.012843124316319066,-0.012843124316319066,1.0555396655510374
2020-01-15 00:00:00-05:00,219.7704875169328,220.83640781614022,219.3022748469645,220.3084259033203,10036500,0.0,0.0,214.29335509295274,209.17644280979687,1,1.0,0.009540764570102445,0.009540764570102445,1.0656103209944645
2020-01-16 00:00:00-05:00,221.72304516658733,221.78281441202114,219.55133297790888,220.92608642578125,10015300,0.0,0.0,215.31377529800326,210.08026154948797,1,1.0,0.0028036173375047824,0.0028036173375047824,1.0685978845654287
2020-01-17 00:00:00-05:00,221.1850957154445,221.4441008507693,219.69080374860556,221.294677734375,15905900,0.0,0.0,216.23391413436815,210.94290894832542,1,1.0,0.001668391970169436,0.001668391970169436,1.0703807246953778
2020-01-21 00:00:00-05:00,221.31459714725702,221.52378950195134,218.28615703493648,220.5973358154297,14275800,0.0,0.0,216.90520977760838,211.6855571688719,1,1.0,-0.0031511915518471767,-0.0031511915518471767,1.0670077499984576
2020-01-22 00:00:00-05:00,221.46402139771055,221.90234945838608,220.43794216509443,220.47779846191406,12212800,0.0,0.0,217.4548388059631,212.36188342218284,1,1.0,-0.0005418803136210126,-0.0005418803136210126,1.0664295595042523
2020-01-23 00:00:00-05:00,219.9099594464481,220.64714892772494,218.43559568461785,218.92372131347656,11195000,0.0,0.0,217.68082073019593,212.8666401830516,1,1.0,-0.00704867863920533,-0.00704867863920533,1.0589126402479576
2020-01-24 00:00:00-05:00,219.95977394406935,220.93604041017585,215.2876187694744,217.11065673828125,11905800,0.0,0.0,217.59310319297828,213.19310299499233,1,1.0,-0.008281718236459068,-0.008281718236459068,1.0501430241243992
2020-01-27 00:00:00-05:00,212.28908407644343,215.2378117013849,211.69136121155654,214.05233764648438,13810700,0.0,0.0,217.0483700319792,213.25919796818403,1,1.0,-0.014086453137505672,-0.014086453137505672,1.0353502336273923
2020-01-28 00:00:00-05:00,215.3174820286961,217.90759384996522,212.7074572616316,216.96119689941406,13413800,0.0,0.0,217.03495878081534,213.5439671167402,1,1.0,0.013589476690199831,0.013589476690199831,1.0494201014934648
2020-01-29 00:00:00-05:00,220.59732684034796,223.34681836667303,217.6186996196204,222.38050842285156,33181300,0.0,0.0,217.8573510334363,214.22370106336413,1,1.0,0.024978252336752993,0.024978252336752993,1.0756327815958295
2020-01-30 00:00:00-05:00,205.7440669935625,210.62541439328655,203.97084184341145,208.73265075683594,48775500,0.0,0.0,216.45355099088238,213.80131257824658,1,1.0,-0.06137164521660565,-0.06137164521660565,1.0096194281403796
2020-01-31 00:00:00-05:00,207.63684067968467,207.89586101350113,200.29489107678893,201.14166259765625,31359900,0.0,0.0,214.09787585346297,212.8274933489704,1,1.0,-0.036367037603632246,-0.036367037603632246,0.9729025604318408
2020-02-03 00:00:00-05:00,202.66584837387143,204.3593762917534,201.7294229414348,203.41299438476562,15495600,0.0,0.0,212.45404793520183,212.10330112095465,1,1.0,0.011292199526324431,0.011292199526324431,0.983888770263909
2020-02-04 00:00:00-05:00,205.83371812682873,209.79858347801078,204.4191236550714,209.03150939941406,19628900,0.0,0.0,211.92750354508064,211.86700945006692,1,1.0,0.027621219733980018,0.027621219733980018,1.0110649781811638
2020-02-05 00:00:00-05:00,211.70133179853858,211.92049585022585,207.91580407097658,209.3104705810547,12538200,0.0,0.0,211.52488308907664,211.67035261398905,-1,1.0,0.001334541296870162,0.001334541296870162,1.0124142861483656
2020-02-06 00:00:00-05:00,209.66907912641216,210.3863404560038,208.54337436177352,210.04763793945312,10567500,0.0,0.0,211.29761460451917,211.5455284082555,-1,-1.0,0.003521884769319028,-0.003521884769319028,1.0088486796937386
2020-02-07 00:00:00-05:00,209.4997293334174,212.01014400454648,209.1311269915593,211.52200317382812,12242500,0.0,0.0,211.3321359228744,211.54371877483803,-1,-1.0,0.007019194544810814,-0.007019194544810814,1.0017673745446927
2020-02-10 00:00:00-05:00,210.71508878614222,212.98641128759692,209.85836081098134,212.2492218017578,11856400,0.0,0.0,211.47322605808722,211.59798823844724,-1,-1.0,0.003438028276103511,-0.003438028276103511,0.99832326998493
2020-02-11 00:00:00-05:00,209.3901494088886,210.05759797956097,205.72414530643192,206.4015655517578,25030800,0.0,0.0,210.692970595575,211.1982634163942,-1,-1.0,-0.027550896066237396,0.027550896066237396,1.0258279706367912
2020-02-12 00:00:00-05:00,207.0590323427678,210.41620293441636,206.61073265840832,209.95794677734375,13813700,0.0,0.0,210.5798900081548,211.10285444415956,-1,-1.0,0.017230398500510002,-0.017230398500510002,1.0081525459097498
2020-02-13 00:00:00-05:00,208.72269883493678,213.51439247443096,208.38398111516298,212.32891845703125,15396600,0.0,0.0,210.84897130798194,211.1971670605343,-1,-1.0,0.011292602714399136,-0.011292602714399136,0.996767879733281
2020-02-14 00:00:00-05:00,213.18563673280374,214.1120903811368,211.84076799088248,213.3649444580078,10741700,0.0,0.0,211.2360441002936,211.36391916803225,-1,-1.0,0.0048793447849933,-0.0048793447849933,0.9919043055774556
2020-02-18 00:00:00-05:00,212.73736426871122,217.15049914161023,212.58792595518747,216.97119140625,15609200,0.0,0.0,212.11837445505614,211.7952478017413,1,-1.0,0.01690177811262683,-0.01690177811262683,0.9751393590956262
2020-02-19 00:00:00-05:00,217.16046607383507,217.48921211553971,215.28761536378062,216.66236877441406,12135100,0.0,0.0,212.81745050418812,212.16964172271614,1,1.0,-0.0014233347286078946,-0.0014233347286078946,0.973751409380593
2020-02-20 00:00:00-05:00,215.69604758780645,217.93748531871404,212.13962575841964,213.763427734375,13109200,0.0,0.0,212.9629854626784,212.2922406466899,1,1.0,-0.013379993288347158,-0.013379993288347158,0.9607226220585621
2020-02-21 00:00:00-05:00,212.66761793390208,213.42473555474115,208.03531914636304,209.3801727294922,14092300,0.0,0.0,212.41178350372667,212.06823542229006,1,1.0,-0.02050516803243585,-0.02050516803243585,0.9410228432606889
2020-02-24 00:00:00-05:00,201.03208406619956,202.87503505427946,197.41589261066665,199.95619201660156,23080100,0.0,0.0,210.49553865955357,211.13653977569862,-1,1.0,-0.045008945164382363,-0.045008945164382363,0.8986683977099373
2020-02-25 00:00:00-05:00,201.48036738575624,202.7256106946917,195.20433806857676,196.02122497558594,21433500,0.0,0.0,208.2687211697124,209.97382325261304,-1,-1.0,-0.019679145723523916,0.019679145723523916,0.9163534240655969
2020-02-26 00:00:00-05:00,196.43961322852934,200.4443197282613,194.74608546917142,196.44956970214844,16524500,0.0,0.0,206.45039017470256,208.93349605642345,-1,-1.0,0.002185195642032456,-0.002185195642032456,0.9143510125567673
2020-02-27 00:00:00-05:00,191.09006910831502,195.13461704089826,188.7788901749964,189.02793884277344,21682600,0.0,0.0,203.77001304671347,207.40229934768115,-1,-1.0,-0.03777880944523049,0.03777880944523049,0.948894105226203
2020-02-28 00:00:00-05:00,182.00473918724393,192.0065408685755,181.12809832964587,191.73756408691406,32568900,0.0,0.0,201.91886705289818,206.19731971223752,-1,-1.0,0.014334522508836045,-0.014334522508836045,0.9352921613163362
2020-03-02 00:00:00-05:00,193.29162660169925,195.82196926169493,188.13134614823423,195.6924591064453,24949000,0.0,0.0,200.96095813805928,205.38925351179196,-1,-1.0,0.02062660511186265,-0.02062660511186265,0.9160002592406435
2020-03-03 00:00:00-05:00,195.4733094297256,196.4894321976902,183.26992534238775,185.1826171875,27984100,0.0,0.0,198.53352106874246,203.8348968714618,-1,-1.0,-0.053705911647973004,0.053705911647973004,0.9651948882329419
2020-03-04 00:00:00-05:00,188.45013303907226,191.1000143567284,185.68071323213715,191.0302734375,23062500,0.0,0.0,197.37917527932055,202.84992583808014,-1,-1.0,0.0315777816450189,-0.0315777816450189,0.9347161748074336
2020-03-05 00:00:00-05:00,186.06923655233362,188.2708334294741,183.1902346057494,184.46536254882812,19333400,0.0,0.0,195.3924348592448,201.43572866198383,-1,-1.0,-0.034365814226925306,0.034365814226925306,0.966838457225768
2020-03-06 00:00:00-05:00,177.65137221908617,183.0806293631662,175.58924224726343,180.40086364746094,24559600,0.0,0.0,193.0860392882011,199.81766212240515,-1,-1.0,-0.022033940926396434,0.022033940926396434,0.9881417186776488
2020-03-09 00:00:00-04:00,168.954590738751,174.3340348775408,164.5613694116638,168.85496520996094,29949000,0.0,0.0,189.3581817377026,197.4359162060633,-1,-1.0,-0.0640013479096363,0.0640013479096363,1.051384120598763
2020-03-10 00:00:00-04:00,174.0053228449877,177.61154272056265,168.85499817603568,177.51193237304688,24517800,0.0,0.0,187.5356818354479,195.90330206506204,-1,-1.0,0.05126865622412424,-0.05126865622412424,0.9974810695602819
2020-03-11 00:00:00-04:00,173.34780553782,175.21069965448956,167.0219793619255,169.5921630859375,20373900,0.0,0.0,184.77514048936936,193.87936829743708,-1,-1.0,-0.0446154192635666,0.0446154192635666,1.0419841056861847
